PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,date,b_u_y,s_e_l_l,Trading_Volume_shifted,min_shifted,spread_shifted,MACD_shifted,Signal Line_shifted,+DI_shifted,-DI_shifted,%K_shifted,%D_shifted,RSI_shifted,Bias_shifted,MarginPurchaseBuy_shifted,MarginPurchaseYesterdayBalance_shifted,OffsetLoanAndShort_shifted,ShortSaleBuy_shifted,ShortSaleSell_shifted,ShortSaleYesterdayBalance_shifted,people_900000_shifted,percent_0_shifted,percent_300000_shifted,percent_500000_shifted,percent_700000_shifted,unit_0_shifted,Returns
-7.243595072057244,-1.1143975205292993,2.3175848516238573,2.2968627465632734,5.277670888575595,-0.725011305902749,0.19139110077642876,0.16193660819641742,0.025569231280560514,-1.5558653413548889,1.0516484152244308,-1.1284476230164207,1.4344452871583993,-0.5386154421573521,0.24872218750661285,-1.2989305943981833,0.4659000884466099,-0.9691625560537199,0.3758310196838526,-0.19735893615140498,0.7300951914905263,-0.4706088988491796,-0.1399707935548642,0.0933063886089117,-0.2645634823099496,0.7980787156450672,0.2310596597641466,-0.028295714907659322,-0.43975784512581567,0.4685450908707746,0.1767849627914844,0.1003520159369809,0.005512071356651438,-0.3036766914817206,0.14584491471525213,0.08151656669595043,-0.04832090145695026,-0.2153399755744825,-0.10471745952576002,-0.009721917714851886,-0.0015389884633379548,0.0648462054754552,0.0953623128987166,-0.009535549551572178,-0.05103151216371389,0.008809902200105751,-0.024924238239844597,-0.03947517928897646,0.029497045973766754,-0.019705945550520795,0.03391985361905058,0.013621541300748984,0.012114236745242311,-0.008035650439090434,0.02200620925528097,0.01605630153912158,-0.004470978997783261,0.04219422918859827,0.021213341634592833,-0.01934756728181677,-0.006475857196409519,-0.005556396937404046,-0.00529431125426271,-0.003981672108779576,-0.01688968203335662,0.014642760366239892,0.005559604887582224,-0.0014938805423577294,0.0015160194603304302,-0.0042005732907052,0.00044766352622749496,-0.000805745148283116,0.0012256492746086254,0.0012894064176445657,-8.250955676787962e-05,0.001071639255841116,-6.0486388370557356e-05,-0.00022677851296273795,9.384323828381923e-06,-3.2749115380864487e-16,2023-02-10,23416605,9223829,81848755.0,499.0,13.5,5.783415704837751,1.301341667709397,45.46521514685109,19.82486887711763,91.82571814150748,94.70016152452564,68.4128716068538,7.602087480497119,628.0,24683.0,8.0,54.0,225.0,1409.0,222.0,0.0,1.25,0.87,0.82,0.0,0.1086994169233409
-6.251859027419055,-0.9335775122833059,3.981743170457517,-0.33255395776301533,2.7975190016380385,0.9756254724292762,-1.362588431457166,-0.15253435491418102,-1.3099556446354366,0.29310080337381467,-0.2767255703986738,0.006645567976697426,0.6341783935780161,-0.6895056620210547,0.26172846664350474,-0.14891068268392793,-0.6352350919840914,0.48408784623144996,-0.36746532650484637,-0.35343143097039037,0.18405197660298736,0.3535239144816425,0.22377248499629454,0.2023325601772763,0.44058268200713346,0.5056902152886138,0.13478294111899883,0.1272836673628134,0.44398060252900623,-0.06743858344960994,-0.22714175255109223,-0.1356909059344498,0.053418380547446395,0.13129034814228965,0.07130030246940595,-0.0817545763554968,-0.0007839891085260031,-0.07259411138934124,-0.040619735909041124,0.02086204481018418,-0.021850250460454444,0.028676938977876085,0.0334466086993072,0.012819935847490565,-0.024494563224190986,0.04543325890113442,0.026077723549035824,-0.03883395423853819,-0.008751390490237541,-0.003533824942994978,0.004717789574357648,0.009563429999243719,0.0026302196458333365,-0.03426577091376921,-0.040942003425699806,0.004367942788535121,-0.006239966889888458,0.014057017132904076,-0.0025221746153534196,0.011028526082846492,0.008145586187115368,-0.011701975166814205,0.012969232764083937,0.019200320339712112,0.002122520785863892,-0.0038615702195352337,-0.005012072384136127,0.0023958489600715994,0.005135245296934628,-0.0006103161334323398,0.00012071842986102894,0.002806703146221833,-0.0008226750303542346,0.000993373033187763,6.739297110791717e-05,-0.0004138674034345956,-0.00011561673820716135,-0.00016760491808413396,3.3360953521368193e-06,4.705105299063508e-16,2023-02-24,0,0,30445088.0,541.0,5.0,19.23546255637456,16.79606347204999,43.83104080650688,20.26637836098558,96.18367706680752,89.05540206347253,67.55972426045736,7.246519407684358,883.0,18518.0,2.0,39.0,141.0,1723.0,212.0,0.0,1.26,0.91,0.81,0.0,0.0861776962410524
-6.293921630112156,1.9496599232718246,-0.006708399709101887,-0.45157422661438007,0.9325827389194861,2.9153629826814558,-0.8181852719747132,-1.052012217316073,-1.3199215451563142,0.5277191026318256,0.8827538632401517,-0.47865851436889983,-0.06969293238592715,-0.8069741519529796,0.32482767586667843,-0.16822744563297232,-0.18963368860959576,0.3671110065597277,-1.1724206203987417,-0.10113643841269825,0.10376060734632274,0.02201849154695587,0.3822722978179589,0.25042561347914766,-0.04968518304366205,0.13304164580764583,0.6246619034073041,0.22029277235415387,-0.6865849127396002,0.2613262282026646,-0.009580272744740026,-0.3338690323922517,-0.21289420858080765,-0.0934147356505452,-0.08976221123210189,0.030029500294416773,-0.0689666893853554,2.950806590170743e-05,0.06810536320310942,0.08556238965867641,0.034085668814650895,-0.009915862903504,-0.04380153856633071,0.0424896961109238,0.028944942652702668,0.004470444257048053,-0.01359957610260117,0.052061769256772805,-0.009552866866319485,-0.036659854262034434,-0.0007819439743171805,-0.041059969938577655,-0.005755199131907138,-0.03877181470879677,0.004577024717928215,-0.032488343883996275,0.006594227563671411,0.02237300227556006,0.016096745209124262,0.013828458880109926,0.0005718615936789377,0.021949206889131382,0.013291532602980561,0.009529333654086323,-0.0008670341295008552,0.003016636500716946,-0.004884120188431533,-0.0021447804851691967,0.0012260145397284476,0.0028653985758109617,0.001093830470748275,0.003137043541710544,-0.00022654513645998216,-0.0003424734016164077,0.0002910311231955205,0.0004361495305259049,-0.00019977673937319928,-0.0003615100789068582,-2.4167354538584677e-06,2.813196925823346e-15,2023-03-03,0,0,48372303.0,511.0,-7.0,5.500477861968193,10.496833653487668,31.98878502298473,29.58833796979012,17.07317073170717,15.377468060394724,48.66648507654239,-3.375248180013241,841.0,18853.0,4.0,82.0,55.0,1417.0,215.0,0.0,1.25,0.92,0.78,0.0,-0.0644162044595396
-6.281332913127234,1.8364226985251635,0.34849796938674565,-1.0085000808951912,1.2157519252634144,2.1184710944082377,-1.258863083841295,-0.8729138431644359,-1.1490369003576004,0.40073288135561697,0.46213422954813943,-0.3072504802759546,-0.20566853366486498,-0.8051712828388263,0.5784741668023707,0.03305401721685593,-0.3814730022877294,0.4951718675601724,-0.7009616169400378,-0.2826344909475143,0.35320542908471037,-0.2656243314049037,0.27447598916059085,0.0562860221170654,0.45013053937070285,-0.16923587752395772,1.0818704970592674,0.4752906939036959,0.33251518286967807,0.19147314140206792,-0.13475281566096273,-0.11724761521143169,-0.13508489655676498,-0.10484470933300823,-0.07861444625784338,0.03939773134284928,-0.08252601594769157,0.021639622188005716,0.007351644719002731,0.056348958645100956,-0.0018967738955421372,-0.017703614947610587,0.040315483390197644,0.034622115369547415,0.0326780988245156,-0.00904684849619949,-0.02828832458221239,-0.024971793267408778,-0.025244938859560934,0.0029938749630185747,0.015745925557151746,-0.018495862197699754,0.01160570613191855,-0.056928710769211535,-0.010303809377824885,0.003565040984947101,0.01748907779385826,-0.0028310878646070126,-0.005073416118446471,0.003473259207123861,0.002967784047953533,0.005843583269976237,-0.011633638940639566,0.0011100248653332092,0.001247660605572486,-0.005853796055265691,0.00725626121568805,-0.0002600928466428626,-0.0029529460700646413,0.0018326091499909875,-0.0007501788196959705,0.000827473863259505,-0.001131225805435318,-0.0010218762857909182,-0.0007364215675473737,0.00021846851730234897,-0.00028401985003505026,-0.0004570918761100252,-6.214518469392927e-06,1.1016882230125776e-15,2023-03-10,0,0,24117189.0,516.0,-3.0,4.114696661479684,7.637339228215735,28.78488757120085,27.54307869612824,35.714285714285566,32.171893147502736,50.68027410185245,-2.077996014802172,1516.0,18826.0,0.0,105.0,17.0,1487.0,216.0,0.0,1.25,0.91,0.79,0.0,0.0097371752778582
-5.599772804676789,1.6028957386829341,-0.6125004789063407,-0.4565332689293756,1.4303717998428516,0.28747179595889133,-1.8729353478245354,-1.8295857959939104,0.9842973641606553,-1.9647488910083073,1.2742549053431778,1.0748798682517393,1.027161027695581,-0.5965111362237168,1.2728030328585542,-0.1908880924539859,1.3272161929449504,0.7726047232089863,-0.7688158512050782,0.586476553859835,1.3012541498916923,-0.32249918239175673,-0.13950373906616695,-0.2313483541058286,-0.1347871484932968,0.290411859631939,0.017140308295217444,0.06941683161568259,0.22383826168993942,-0.16261995700098958,-0.14924005166626292,-0.13471983965158496,-0.16615847411743792,0.008985348615890438,-0.036067410413141904,-0.09611792130449537,0.005710663823416651,-0.11180654364262406,0.004613210476355082,0.08087588071730718,0.02539577578909749,0.03160233318229603,0.034924884983067256,-0.049112863688930745,0.0054936859203096565,-0.0031538815395532895,-0.02069622056807971,0.043759992356183615,0.04010914928160656,-0.022401197893706478,-0.004084708359173401,-0.014604438635206694,0.007626223418441749,0.00032504921855288103,0.0026658467788191636,-0.018375942419328686,0.021704264499673453,0.006617354552904753,0.0017386525661188513,0.0031567079952537114,-0.005307971588700604,-0.0037284992854123887,-0.0071243017342521205,0.002668757007884348,0.004183114500934883,-0.001034565973324106,0.004436164842295061,0.0037304410598911126,-0.0011908460271640858,0.0013621012872351674,0.00163177612253992,0.000630501487046505,6.242463721782733e-05,-0.0020465291651710765,-0.0008388942972355746,-0.00011784679876589809,0.0009342771015122428,-0.00021601112053892666,-6.752759891687272e-06,-5.693200786306424e-16,2023-03-17,27542580,18979547,25572403.0,511.0,-9.0,2.731826425642339,4.839914583011058,25.22381073526297,29.671614101840373,56.09668109668093,54.677729677729495,47.98849685423038,-1.9963702359346729,589.0,19547.0,0.0,634.0,0.0,646.0,213.0,0.0,1.27,0.89,0.79,0.0,-0.0058309203107932
-6.3662922556555905,2.528405748221701,0.5645727206176369,-0.7790520018215967,1.2635830277094808,1.3075709801988211,-0.17225343798137732,1.4606346474882772,0.23216275625374777,0.1367200629613863,1.146854547822528,-0.5779628640462809,0.733044592106412,0.09036698840306924,0.3002043164696109,-0.11894877182766928,-0.5869335594182189,0.30385116396794903,-0.6642622126112484,-0.01199819680292833,0.2623938020187367,-0.17042723086843514,0.24944117562843313,0.23814684165559344,0.33510717118628747,0.036962392267543366,0.27193557598528023,0.04369502269140099,0.01980624378673645,-0.050982217434973984,-0.09387185479225384,0.07515330125450144,0.011522162892281524,-0.14507950347666226,-0.13839927691316478,0.038977374954483675,0.15867862135814256,0.17060119226488382,0.039795832920799294,0.05498154432029611,-0.0033938268718803626,-0.05944468640989086,-0.023638962061468278,-0.06121226256391288,-0.044535358772204214,-0.03542690043491208,-0.032459353729721654,0.022460727578376246,-0.03177025597385927,-0.03765640202581688,-0.03736765402403941,0.0013903455261079652,0.022966831240716707,0.013959577360793287,-0.009762899236152985,0.015098948893063548,0.05244414541968682,-0.0005453153645846594,-0.0164944999942193,0.004093607045926613,-0.013933019120348212,-0.001366785940619471,-0.018477220928202268,0.00871043815362941,-0.009784434417573169,0.012663073299736184,0.00705115060777854,0.003674990653783219,0.004330505560280133,6.951677043868189e-05,0.000356127910555711,0.0008632888613007103,0.0008611804999222306,-0.0006907106837867315,0.0006068255845025504,-0.00040326422558441895,0.0008594189564308065,-0.00024885727763425294,1.854137569076738e-05,1.6286412041605744e-15,2023-03-31,0,0,35872881.0,513.0,13.0,0.0457570344316309,1.97948121355734,25.68028069178136,25.7547590893116,33.33333333333318,30.808080808080643,51.84531210135117,0.2612987515726357,427.0,19742.0,25.0,5.0,154.0,117.0,208.0,0.0,1.25,0.9,0.79,0.0,0.0096993970887135
-5.86875426357093,1.5879442838693176,2.2656923914524425,-1.3365066053302388,0.7226483986954674,0.5769727258311429,-1.2388293618428676,0.946630233874754,0.5315035660509676,-1.0924501683758527,-0.15782252947697717,0.29517580358837664,-0.017001869360955112,-0.12810354365428991,0.5372990257038104,-0.698793581085612,-0.744506201233162,0.19068495328202462,-0.5699473326076152,-0.1195332448716004,0.19784223538175025,-0.5055954127666059,-0.25584569163886783,0.39464946255773437,0.23453255554410493,0.36372461172815096,0.1547845027066739,0.02110666576666168,-0.2673774371505378,-0.11409158036266216,-0.09316212823354192,-0.12476031144659229,0.0027416118576972935,0.04938762882242163,-0.05980047930595742,0.023782150459462748,0.09535358925356181,0.08150537305149541,0.026026675588734866,0.12853299056762438,-0.06292255958331464,0.0329992311457354,0.013457159471433172,0.02384764918091552,0.022767588322915557,-0.026867184638114376,0.04614180703862474,-0.005536567944282698,-0.014694670757398314,-0.032896866257777865,-0.014886594259532928,0.006520174690861986,0.014989038665382034,-0.020512726023730714,-0.005135860205423155,0.0038245781588449705,0.0030965953674148322,0.0013708646120300946,-0.02306558082314054,0.005302350870536168,-0.008717832924086403,0.004450630173139988,-0.009518793129831537,-0.0027298846599229467,-0.0030824265931407475,0.0008029390599810531,0.005931759300693221,0.0035975896863782056,-0.0025423317492242452,-9.516875376232196e-06,-0.002439248500055307,-0.0019185645534485832,0.0005231339822450605,-0.0009270709066900122,0.0005386100680033151,1.838323792854673e-05,-0.00012649670683879095,0.00037146541353919526,-6.976787157261089e-05,1.3315533853345321e-15,2023-04-07,0,0,24324776.0,532.0,-2.0,4.75713987934887,3.6966662072689056,30.67689576694975,21.917710482853032,81.90476190476174,75.55555555555539,56.54789228424133,1.9705375932657268,197.0,17480.0,0.0,0.0,0.0,0.0,209.0,0.0,1.26,0.91,0.77,0.0,0.0285461819063615
-5.777210872363546,1.834021265039149,2.192800958666376,-1.9513492582501475,0.8457928029997624,0.5022633861173263,-1.3425567326360885,0.9948050731009791,0.33120798292600895,-0.7364267758011989,0.05297703606929189,0.5813005568476532,-0.12589449168049238,-0.18815509659692625,0.5755750798464261,-0.6857789714416932,-0.6454650586438272,0.2693091257356615,-0.6438357274060533,-0.313569948805414,0.3210056418614902,-0.09627705173470873,-0.03779842762569409,0.5133579247631362,0.4044242954590801,0.2480431689535807,-0.007833216094390657,0.2010276075646672,0.19777489318743574,-0.16750350056723162,0.10872147336465529,-0.19215791483464417,0.03948720712278307,0.03125991729702207,-0.10839975932507283,0.04879191980014713,0.009349345057671727,0.05487312845446214,0.0457688942928466,0.1268511029962801,-0.08485598007479875,0.00047576023878138294,-0.004357898252395078,-0.025321260208563214,0.052088190704829423,0.02430974499130709,0.0159617603817434,0.04569312426093777,-0.055153148492401376,-0.013724554401648999,0.014852568317499404,0.02023155389181365,0.025385816620438748,0.004979899258517569,-0.013759954613404866,0.007926518276226428,0.010371074926588298,0.0047306118484915114,0.0012062673298055477,0.013829768283181098,-0.0017463495501603644,0.015687265216020607,0.009905124988632963,0.0032083996189376505,-0.0021318559725890707,0.002167217908060643,0.004171346067712751,-0.0008048959497610624,-0.0025414358146705848,-0.001170766626847744,0.00032210791002393845,-0.0002535689747192781,0.00012699182762282196,0.00026453736179258755,0.0003005319305528119,-0.0005701754857085571,-6.745070162076203e-05,0.000401051957704517,-5.2069978816737304e-05,2.229151113130397e-16,2023-04-14,0,0,11114272.0,529.0,1.0,4.439818400558124,3.984013904960985,30.819564206854828,24.36042855223414,78.09523809523792,80.63492063492048,55.03180667132616,1.4326647564469914,122.0,16600.0,13.0,0.0,47.0,111.0,210.0,-0.0,1.26,0.91,0.77,-9000.0,-0.0037594029239057
-5.999752603270558,2.9905321831082534,0.10277698152689474,-1.5056934238261557,0.6610784027642506,1.5262097938794494,-0.6364153916142044,0.994355612937838,0.0344570908577207,0.130934218578684,0.9682694850118873,-0.35958400946651253,0.2731057223035394,-0.05970004867317759,0.3303069404232686,-0.13602059720873255,-0.25878700707234054,0.641869853248517,-0.682341300355267,0.02205158768596763,-0.024712082045007182,0.32327931355485795,0.2657890479124431,0.29731570347209024,0.06857831719000666,0.3350618289161833,0.0967313351272489,0.35715481126913845,0.053966973322522434,-0.37424516986881523,0.28133129885379,-0.09690778908859736,-0.11163128512549504,-0.12183711891858266,-0.10692222438845907,0.07143388912048487,0.0609985837797384,0.00431054526423003,0.05767389074855983,0.04142543087221179,0.045482117755588636,0.04457522548429052,-0.009072769221786426,-0.00048725780812759896,0.06078890726152363,0.026775151414525585,-0.043601252792133526,-0.049657890841067955,-0.02025823892236938,-0.015590881698101845,0.04017885474850874,0.027520493242049374,-0.012044261305339247,0.018487005095290825,-0.036405736068489174,0.0092340179739725,-0.0007795481396919057,0.004319584927359074,-0.0030300126685378725,0.006803752594779723,-0.005791346695330022,-0.00522680159480185,0.019784446987752564,-0.011709882907927814,0.00040236526701448795,0.0009418554558071748,0.002042484171559595,-0.00522375032369717,-0.0018234930640354406,0.00010044052375076054,0.0014513168572692847,0.0030352601839151285,0.0003550355999383584,0.0005588126335994598,-0.0008496602977089773,0.001509919953524401,3.2735498932106104e-05,0.0003554116850689244,-7.846117390987015e-05,3.6160179189204647e-16,2023-04-21,0,0,21174653.0,513.0,6.0,0.2898047911450021,2.5445532717465307,24.12495658677954,31.26644332475272,16.773094934014292,30.18305661983805,45.40668645843687,-1.5924477925050105,145.0,17750.0,1.0,33.0,136.0,230.0,208.0,-0.0,1.26,0.91,0.77,-2000.0,-0.028655255760376
-5.954821047383225,3.2632299321318063,-0.3709958360942827,-1.4114102535412263,0.5636711761487881,1.9472972610071022,-0.7580741680210878,0.31212427623260547,0.053086696699876014,-0.03316087749772888,0.6194299865701088,-0.3860077468873172,0.3776144283535078,-0.14844204142254305,0.7743580479563804,0.38670935596963807,-0.01793201516046187,0.5689402681747752,-0.32618218470572324,0.3562740899181921,-0.0494518610510276,-0.24458516495170543,0.17440553612285595,0.2427274664270189,-0.23766929457189964,-0.073739075090461,0.09634988275398153,0.2480780854652398,-0.3763250496740716,-0.41643053566434207,0.07268057914955117,0.010569616321448354,-0.13785674213589852,-0.08326571857214707,-0.07943999405836043,0.1175507370930474,-0.005129140368505505,0.042867951740547285,-0.012757539770924987,0.04497393359739438,0.04523724471227965,0.059162551088498855,-0.019146178530421443,-0.06729759718089551,0.005446886740514331,-0.052043599384186096,-0.04282963044347678,0.004138885016710174,-0.05058101134063301,-0.033458409513846,-0.0031522469215615537,0.007419563716480964,0.0037123067596070967,-0.008177332488801594,-0.003212910797655774,-0.028010379139312504,-0.01708416422107615,0.0028740516498100875,0.0028573590178924,0.010851934079848588,0.00815539989008717,0.00012011980915959688,-0.010059592978142367,-0.004366860813391883,0.006298576743600204,0.003838668552109441,0.0015522959911113243,-0.0030467551146447563,0.00036455221101688455,-0.0021657343522821985,0.0004215923666852389,0.0029200694511247243,-0.00190008047315646,0.0009845996212458894,-0.0005735599950225407,0.0007831595903752737,-5.565349449863962e-05,0.00043843710085738556,-7.433099183696486e-05,-1.0787864019242282e-15,2023-04-28,0,0,25440179.0,510.0,-2.0,-2.318715682568268,-0.1646062469200394,20.66774895251004,26.00483619746744,8.04597701149407,12.78051450465226,43.16497113210823,-2.601734489659769,240.0,17417.0,1.0,157.0,79.0,454.0,206.0,0.0,1.27,0.9,0.78,0.0,-0.0097371752778583
-6.15828820684012,3.1122652793125654,-0.3856346435299569,-1.6251505816665668,0.26899256676559363,1.3076547348935499,1.5436207485169562,0.0105316838343253,0.42245060613307445,0.20578633794824272,1.3480577870518688,-0.45375626787714707,-0.7810762103067581,0.20074125265107076,-0.4422729842543194,0.5651766814436162,0.3620024161269259,-0.11116485739796005,-0.308005139367958,0.12748540549143866,-0.23811042850296305,0.18190887158279512,0.1410550106694286,-0.18006047965191696,0.008561357018768317,0.19195562960921142,0.41539206479386415,-0.2904036096533654,-0.06389819203884536,-0.2470560679595974,-0.140312424366606,-0.24641534494481088,-0.23296574032577985,-0.007238844542655374,-0.11220258470206561,-0.02504271293346909,-0.043724194328986575,-0.060027264859621815,-0.031126735223760832,0.033896829929629814,-0.038480544966278625,0.06295872446768012,0.05443330943008918,0.027013380846534672,-0.04902443452454712,-0.04148737757299714,-0.006245361129481517,0.01077216585251706,-0.012571710574870545,0.03947538309765875,0.03373734535602189,-0.02675279466587818,-0.001583909635378816,0.0010510730294840884,-0.000990222592096069,0.0028854234681602903,0.005285270025636743,0.0003571988162191099,-0.04460759214398986,0.023271376546299037,-0.004870875787450302,-0.0050828464950517195,-0.012682681767067263,-0.011718290096076943,0.004388409126404764,-0.007765595773223539,-0.0026554731367191436,0.0013973106851876225,-0.00649593039410693,-0.0010400830435766128,-0.0047213206602386955,0.0018493121951096915,-0.0011453462226877582,-0.0014152112336756535,-0.001100423388141822,0.0003794822113057726,-3.462609386831444e-05,0.000112832461607838,8.970887795307598e-05,1.0624022014836772e-15,2023-05-05,0,0,38812949.0,498.0,8.5,-6.412116317950961,-3.759275285910411,20.84058465020163,33.80594543698307,15.191387559808428,7.433076899020997,41.90467690227416,-2.703750363407316,305.0,17421.0,0.0,68.0,81.0,267.0,214.0,86.45,1.27,0.91,0.75,22421192692.0,-0.0177694705119752
-6.089522377438822,3.1233218391030864,0.2546955241476505,-2.6061021621207874,0.4952624046865612,0.5805025550832483,0.8386722042353429,-0.28041180353954404,0.04623558204240755,0.12612783243915218,0.6778344615564615,0.010526862296602914,-1.3135710211995046,0.6350889438061058,0.01638154762235779,0.06836299007123443,0.22777659633959282,-0.057573670215980574,0.2994190528866337,-0.011762680718183004,-0.29785432830267083,-0.00859686138957018,-0.07518271816134156,-0.10385762533128405,-0.1289683833505406,0.12533320259032982,0.270774927894287,-0.08729149279794915,0.27055091044415874,-0.057115234081711416,0.007999195467285712,-0.09439336238738874,-0.13551369731902893,-0.08400214057687383,-0.10107386975026644,-0.03421283465615552,-0.011338220607431792,0.1308213439457827,-0.02255479248909731,0.08322530236078594,0.10211050059859689,-0.04218639054036507,0.034014642090914884,0.038977952502047455,0.03880698079273722,-0.018850882883326568,-0.027553169310485816,0.03011713527025102,0.010593270769766235,-0.009069211710141738,0.019705125151434022,-0.03175985525789248,-0.016108339571933927,-0.006681460087661018,0.005553838065216841,-0.0019282534262380457,0.0017509218031841961,0.019166568540529384,-0.017056169789824317,0.013254229559547324,-0.001697790051278819,0.0060820115356142205,-0.01407156179641984,-0.006080613234625885,0.007840361373283648,-0.00515666360744011,-0.00010960200769894832,0.00029696980616636425,-0.003238676599598055,-0.00422775045119326,-0.0022871699526400917,0.0012755184776262927,-0.0004325281927820546,-0.0018520822604915787,0.0004642884701964249,-0.00013663872427061282,5.015240603171925e-05,0.0003572880735759535,-1.655438821459173e-05,-2.8263405549985435e-16,2023-05-12,0,0,7898012.0,498.5,2.0,-6.421986797257887,-5.395685189008238,21.23171858149801,30.569225534298365,29.032258064515947,29.341364163095744,42.059762210434656,-1.8260357353229943,89.0,17162.0,0.0,5.0,44.0,406.0,217.0,86.46,1.26,0.9,0.75,22421653085.0,-0.0039920212695374
-5.96622128647474,2.9430035279549442,0.4111129415506956,-2.218238811990119,0.6656601749395481,0.6661927856559781,0.9232659839670493,-0.5965059730101705,0.2087540813652556,-0.5120838578331258,-0.1341153163625945,0.23849175883081727,-0.7060175367341358,0.051751668656458326,0.3037854624714092,0.3565205130730339,0.2542497053551138,-0.1222566633192156,0.2496024004523336,-0.16657869882191842,-0.20252230604170673,-0.028898932156980528,-0.15429592658101546,-0.36213630643607425,-0.10571415304585455,0.08168276598457559,0.02745859024711915,-0.3458751632535161,0.15321364470674692,-0.10775261823960561,0.19384835500381203,0.016321779071766816,-0.0762878145280912,-0.10514171827476967,-0.0644222073822273,-0.0371591868779591,-0.01009563097377255,0.11238500860629111,-0.01770336602501567,0.07921714613245368,0.09909903223733485,0.00747077547333419,0.027297554334237573,-0.00886534509301432,-0.005911728968449026,0.040954368150471876,-0.03200445711183971,0.020849857265412358,0.005762356890764244,0.00655884058146844,0.062070735823179554,-0.002843610034537301,-0.006514280718545439,0.009619740459584435,-0.00832851688015979,0.016869946165391135,-0.006128960711791103,0.0022339123970558663,-0.020102328242633055,0.012988414011111303,-0.0066355924529291135,0.008112698822483732,-0.009258629520732647,-0.0024618655126350856,-0.009436254288477353,-0.0020143026903447097,-0.001635722750002257,-0.00017906812694320906,-0.0006787736146659198,-0.001019964403067259,-0.002019198989040355,0.002244794327057301,0.001004814211305153,-0.001874571689765177,0.000857063861512998,-0.00043199217474762156,7.675160734041136e-05,0.00034595299187659904,7.509614183714824e-05,2.0322693075923708e-15,2023-05-19,0,0,20746928.0,495.0,-3.0,-4.835289074286322,-5.031469422936506,20.426806176502605,29.967399589896655,36.91756272401417,46.35603345280749,40.73169213373224,-1.6263387544625127,191.0,17118.0,1.0,111.0,26.0,556.0,211.0,86.47,1.26,0.88,0.77,22425762597.0,-0.0080321716972642
-5.263109879656075,0.5931379367724299,3.3388623278933736,-1.2310783870859476,1.7684947288186965,-0.31348400697473616,0.9526499556027511,0.20102724297714364,0.12945010695726636,-0.724225272825564,-1.1629670362966458,0.14196638276797768,0.25176555041828896,0.36490545713239403,0.19530426917684035,0.32469396338849993,-0.1176221776791327,-0.3835869910922605,0.05774349026370094,-0.64316995115781,-0.35208260202107045,-0.3005762712204704,0.19299075218558395,-0.16482093735176745,-0.6732598181259246,-0.4118482668140818,0.3128266154824424,-0.4775260600636522,-0.0705065028188308,-0.024783909447806188,0.033540813589850935,-0.12253288805731315,0.028060486421032618,0.0013880325386696757,0.09192030863816773,0.10007184327503542,-0.10065456248102304,0.07227363162574084,-0.031996686743420225,0.14690607721404952,-0.017493592323886923,0.07967276356120016,0.012201623642302453,-0.007585611391684266,0.02642845941083,0.044621685767875625,0.011056848431208955,0.05790658877056667,-0.02671410532410113,-0.0051278822507058374,0.010516374347667286,-0.003028695236900127,0.007911656277944854,0.01569282147149593,0.023537272345578317,0.024941046027289325,0.021278304732625312,-0.006649784734285138,0.007081801274967825,-0.017829644962041064,-0.007312500780699714,0.010286777182753917,-0.004288302992863154,0.012828516210803031,-0.011111405984142217,-0.00010281014103157125,0.0018945713938081673,-0.003231334738115215,0.0007241914251703887,0.0002308853691405628,-0.0008909694377939576,0.001802871123083205,-0.000987296026345244,0.0014409438390862647,0.0006285428249816951,-0.0003975710785091697,0.00010318902476426833,0.00010315482461183828,3.659377187999379e-05,4.665348447815071e-15,2023-05-26,0,0,34742592.0,529.0,2.0,1.5638216617368812,-2.57636006973021,38.88542912670388,17.810716563381973,89.88453815261026,80.66990182954022,65.15646054891654,5.435267304166875,272.0,15472.0,2.0,16.0,75.0,866.0,199.0,86.68,1.25,0.88,0.79,22479434063.0,0.0700675626167168
